RRRP3.SA,ALPA4.SA,ABEV3.SA,AMER3.SA,ASAI3.SA,AZUL4.SA,B3SA3.SA,BIDI11.SA,BPAN4.SA,BBSE3.SA,BRML3.SA,BBDC3.SA,BBDC4.SA,BRAP4.SA,BBAS3.SA,BRKM5.SA,BRFS3.SA,BPAC11.SA,CRFB3.SA,CCRO3.SA,CMIG4.SA,CIEL3.SA,COGN3.SA,CPLE6.SA,CSAN3.SA,CPFE3.SA,CMIN3.SA,CVCB3.SA,CYRE3.SA,DXCO3.SA,ECOR3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENBR3.SA,ENGI11.SA,ENEV3.SA,EGIE3.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,GOLL4.SA,NTCO3.SA,SOMA3.SA,HAPV3.SA,HYPE3.SA,IGTI11.SA,IRBR3.SA,ITSA4.SA,ITUB4.SA,JBSS3.SA,JHSF3.SA,KLBN11.SA,RENT3.SA,LCAM3.SA,LWSA3.SA,LREN3.SA,MGLU3.SA,MRFG3.SA,CASH3.SA,BEEF3.SA,MRVE3.SA,MULT3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,PRIO3.SA,PETZ3.SA,POSI3.SA,QUAL3.SA,RADL3.SA,RDOR3.SA,RAIL3.SA,SBSP3.SA,SANB11.SA,CSNA3.SA,SLCE3.SA,SULA11.SA,SUZB3.SA,TAEE11.SA,VIVT3.SA,TIMS3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VIIA3.SA,VBBR3.SA,WEGE3.SA,YDUQ3.SA,^BVSP
44.20000076293945,48.76694869995117,17.380212783813477,69.25887298583984,16.485431671142578,45.93000030517578,15.676855087280273,,22.92893409729004,21.61994171142578,,19.24846076965332,22.81313705444336,38.01482391357422,30.512821197509766,43.92431640625,28.920000076293945,29.211414337158203,20.835426330566406,13.298874855041504,7.989503383636475,3.2579116821289062,4.659999847412109,5.06003999710083,22.22036361694336,22.978200912475586,6.513631820678711,26.61980438232422,22.455333709716797,15.211770057678223,12.735797882080078,42.49222946166992,39.939022064208984,20.229999542236328,15.904669761657715,43.039093017578125,17.860000610351562,34.71659851074219,23.833261489868164,32.35199737548828,24.44190216064453,21.324438095092773,9.721379280090332,24.600000381469727,57.03587341308594,16.021425247192383,15.580954551696777,33.74733352661133,,153.58177185058594,9.170278549194336,30.54511833190918,24.18682861328125,6.444854736328125,22.12478256225586,60.346622467041016,,27.111841201782227,40.0540885925293,21.294557571411133,12.482442855834961,7.283332824707031,8.561257362365723,16.204425811767578,24.10645294189453,37.52999496459961,13.355222702026367,12.292425155639648,19.139999389648438,24.245634078979492,11.04417610168457,27.318737030029297,24.884014129638672,66.30496978759766,20.0093936920166,36.606170654296875,38.748409271240234,31.953502655029297,35.59505081176758,,52.95071792602539,33.78953170776367,39.901859283447266,11.66042423248291,35.504425048828125,18.56120491027832,14.888580322265625,83.99296569824219,15.0600004196167,25.40427589416504,33.36217498779297,34.379539489746094,128057.0
45.29999923706055,48.67794418334961,17.151643753051758,69.11182403564453,16.723466873168945,46.81999969482422,15.868589401245117,,21.722148895263672,21.809139251708984,,18.972673416137695,22.519407272338867,38.620155334472656,30.469106674194336,44.10380172729492,28.950000762939453,29.173202514648438,21.102062225341797,13.231464385986328,7.977480888366699,3.2998948097229004,4.570000171661377,5.027604103088379,21.802120208740234,22.79702377319336,6.597407817840576,25.850723266601562,22.47393035888672,15.614004135131836,12.835607528686523,45.03533172607422,42.31063461303711,20.0,16.191850662231445,42.548187255859375,17.899999618530273,35.07128143310547,23.891016006469727,32.18062210083008,24.404882431030273,21.38326644897461,9.880508422851562,24.899999618530273,57.44334411621094,16.217525482177734,15.461255073547363,33.962520599365234,,151.83935546875,9.084936141967773,29.988069534301758,24.12674903869629,6.427412986755371,22.492799758911133,60.568416595458984,,26.85410499572754,40.227108001708984,21.054731369018555,12.469064712524414,7.241665840148926,8.587984085083008,15.891708374023438,24.181549072265625,36.812049865722656,13.392500877380371,12.375452041625977,19.0,24.494054794311523,11.44377326965332,27.41489601135254,23.935245513916016,64.7854995727539,20.238357543945312,36.34898376464844,38.058006286621094,32.825687408447266,35.58034133911133,,53.55200958251953,34.18084716796875,40.007110595703125,11.53465747833252,35.55351257324219,18.401599884033203,15.216449737548828,86.52305603027344,15.170000076293945,25.516355514526367,34.10850143432617,34.210819244384766,128405.0
48.86000061035156,49.07353591918945,17.124217987060547,69.10202026367188,17.008716583251953,48.290000915527344,15.585548400878906,,21.542034149169922,21.903736114501953,,18.964563369750977,22.576520919799805,39.28889846801758,30.233051300048828,44.960418701171875,28.829999923706055,29.37143325805664,20.698741912841797,13.4625825881958,7.8572468757629395,3.2579116821289062,4.800000190734863,5.084366798400879,22.264860153198242,22.678863525390625,6.590426445007324,27.119705200195312,22.39954376220703,15.87728500366211,13.105095863342285,46.350730895996094,43.759437561035156,20.350000381469727,15.879329681396484,42.55710983276367,17.81999969482422,34.62370681762695,24.381925582885742,32.30438995361328,24.41413688659668,21.96417236328125,10.054105758666992,25.450000762939453,56.95636749267578,16.45284652709961,15.381455421447754,34.16836166381836,,151.83935546875,9.108213424682617,30.127328872680664,24.178247451782227,6.584391117095947,22.91339111328125,60.96378707885742,,27.676877975463867,40.03678512573242,21.254587173461914,12.549338340759277,7.536665916442871,8.65925407409668,15.967520713806152,24.397457122802734,39.71334457397461,13.672093391418457,12.650754928588867,19.420000076293945,24.285381317138672,11.358752250671387,27.241809844970703,24.18887710571289,64.74679565429688,19.969573974609375,36.36803436279297,37.87677764892578,33.33314514160156,35.97755432128906,,54.96126937866211,33.57685852050781,39.594852447509766,11.381941795349121,36.09354019165039,18.51426124572754,15.266889572143555,87.33206176757812,15.75,25.759187698364258,34.166664123535156,34.716983795166016,129265.0
48.099998474121094,49.44934844970703,16.721940994262695,68.45502471923828,16.996912002563477,47.43000030517578,15.512506484985352,,22.04636001586914,21.96393585205078,,18.73744010925293,22.160400390625,39.89999771118164,29.59480857849121,44.78093719482422,28.799999237060547,28.881826400756836,20.52665138244629,13.067756652832031,7.700943470001221,3.157151222229004,4.690000057220459,5.043821811676025,22.469532012939453,22.489805221557617,6.555520057678223,27.783037185668945,22.06480598449707,15.614004135131836,12.745779037475586,45.873291015625,43.69484329223633,20.079999923706055,15.811758995056152,42.95876693725586,17.56999969482422,34.26902389526367,23.871763229370117,32.04732894897461,24.506685256958008,21.912704467773438,10.025172233581543,24.81999969482422,56.56877136230469,16.22732925415039,15.73058032989502,34.280635833740234,,150.34585571289062,9.1780366897583,29.73738670349121,24.264076232910156,6.479738712310791,23.04482078552246,60.75163269042969,,27.55792236328125,39.612892150878906,20.954803466796875,12.402170181274414,7.391665935516357,8.641434669494629,15.825376510620117,23.74973487854004,40.86402893066406,13.686075210571289,12.716301918029785,19.329999923706055,24.156204223632812,10.976160049438477,27.443742752075195,24.42371940612793,67.50505828857422,19.770477294921875,36.13942337036133,37.755958557128906,33.7057991027832,36.21294403076172,,55.149169921875,33.211063385009766,38.50717544555664,10.949986457824707,36.967411041259766,18.335878372192383,15.325736999511719,88.35519409179688,15.930000305175781,25.917964935302734,33.236167907714844,34.31006622314453,128767.0
47.709999084472656,48.77684020996094,16.447660446166992,66.94534301757812,16.918222427368164,47.5,15.539899826049805,,23.03700828552246,21.241552352905273,,18.704998016357422,22.06249237060547,40.19978332519531,29.59480857849121,46.045475006103516,28.56999969482422,28.948701858520508,20.345001220703125,13.096646308898926,7.634814739227295,3.131960868835449,4.739999771118164,5.011385917663574,21.926700592041016,22.080184936523438,6.541557312011719,28.302167892456055,21.683576583862305,15.943102836608887,12.43636703491211,45.30815505981445,42.66130065917969,19.65999984741211,15.70195484161377,42.494632720947266,17.3700008392334,34.02412414550781,23.486736297607422,30.466861724853516,24.608488082885742,21.905349731445312,9.967308044433594,24.979999542236328,56.1513671875,15.972399711608887,15.630830764770508,34.06544494628906,,150.09693908691406,9.092695236206055,29.52385139465332,24.504398345947266,6.43613338470459,22.650522232055664,61.7159423828125,,27.51827049255371,38.8689079284668,20.565086364746094,12.442307472229004,7.664999961853027,8.561257362365723,15.882231712341309,23.51505470275879,39.25110626220703,13.718692779541016,12.80370044708252,19.489999771118164,24.742469787597656,10.738101959228516,27.4052791595459,23.813127517700195,66.58563995361328,19.621152877807617,35.806034088134766,37.27268981933594,34.22910690307617,35.89664077758789,,54.5948600769043,32.760196685791016,38.12999725341797,10.850029945373535,37.1932373046875,17.97911262512207,15.653605461120605,89.67973327636719,15.800000190734863,25.329557418823242,32.90662384033203,35.133827209472656,128428.0
46.61000061035156,49.37023162841797,16.411088943481445,68.98439025878906,17.17593002319336,47.0,15.512506484985352,,22.019344329833984,20.983558654785156,,18.704998016357422,22.225677490234375,40.39579391479492,29.6560115814209,46.42076110839844,28.649999618530273,28.755247116088867,20.679622650146484,13.21220588684082,7.6648736000061035,3.140357732772827,4.75,5.003276824951172,22.416139602661133,22.25348663330078,6.5485382080078125,28.206031799316406,21.878841400146484,16.63055992126465,12.276670455932617,44.71379089355469,42.66130065917969,19.610000610351562,15.68506145477295,42.57496643066406,17.489999771118164,34.370361328125,24.47818374633789,30.923864364624023,24.636253356933594,22.625967025756836,10.271100997924805,24.780000686645508,56.9166145324707,16.413625717163086,15.740553855895996,34.205787658691406,,149.8480224609375,9.123727798461914,29.53313636779785,25.0279598236084,6.837302207946777,23.10616111755371,62.19810104370117,,26.844192504882812,39.50907897949219,21.634309768676758,12.683124542236328,8.0649995803833,8.766158103942871,16.090709686279297,23.6370906829834,39.142921447753906,13.928387641906738,12.956645011901855,19.450000762939453,24.295318603515625,11.154703140258789,27.453359603881836,24.07674789428711,65.99526977539062,19.84016227722168,36.091800689697266,37.195011138916016,35.36293411254883,35.859867095947266,,56.22960662841797,32.60707473754883,38.33174133300781,10.859115600585938,36.85940170288086,18.157493591308594,16.0571346282959,89.80077362060547,15.770000457763672,25.80588722229004,33.274940490722656,35.23307418823242,129514.0
46.25,48.944969177246094,15.496822357177734,66.75907897949219,16.699859619140625,45.970001220703125,15.238597869873047,,21.046710968017578,20.570764541625977,,18.226417541503906,21.53214454650879,42.12531280517578,28.764236450195312,45.21332931518555,28.479999542236328,28.246536254882812,20.45016860961914,12.846269607543945,7.532617568969727,3.0815811157226562,4.590000152587891,4.954623222351074,22.006793975830078,21.686317443847656,6.534575462341309,27.649999618530273,21.265155792236328,16.820707321166992,11.857466697692871,43.18402862548828,41.110984802246094,19.100000381469727,15.389436721801758,41.68240737915039,17.09000015258789,33.889007568359375,24.487812042236328,30.057462692260742,24.11798095703125,22.677438735961914,10.321732521057129,24.0,55.96253967285156,15.795909881591797,15.301654815673828,33.02691650390625,,149.1012725830078,8.906496047973633,28.595426559448242,24.495817184448242,6.6192755699157715,22.659282684326172,61.33021545410156,,26.080896377563477,39.01597595214844,21.37449836730957,12.770089149475098,8.550000190734863,8.650343894958496,15.929612159729004,22.566946029663086,38.159427642822266,13.704713821411133,12.716301918029785,19.079999923706055,24.712661743164062,10.678587913513184,27.347583770751953,23.249113082885742,66.53713989257812,19.451919555664062,35.996543884277344,36.33201599121094,34.53040313720703,35.10956573486328,,54.87671661376953,32.071128845214844,37.65633773803711,10.695547103881836,36.19173049926758,17.828893661499023,15.8385591506958,90.9088363647461,15.720000267028809,25.759187698364258,32.52861022949219,33.754276275634766,127256.0
46.33000183105469,50.48778533935547,15.99966812133789,68.0824966430664,16.894617080688477,45.33000183105469,15.512506484985352,,21.803203582763672,20.725563049316406,,18.088525772094727,21.42607307434082,41.91777420043945,28.545663833618164,45.93125915527344,28.170000076293945,29.127822875976562,20.478849411010742,12.913678169250488,7.532617568969727,3.039597511291504,4.570000171661377,4.90596866607666,21.579648971557617,21.544525146484375,6.492687225341797,28.649999618530273,21.107084274291992,16.988914489746094,11.92733383178711,43.37890625,41.28632354736328,18.989999771118164,15.212061882019043,41.68240737915039,17.290000915527344,33.821449279785156,24.44930648803711,29.752792358398438,24.57146644592285,22.478900909423828,10.227701187133789,23.65999984741211,56.70791244506836,15.92337417602539,15.561004638671875,33.01756286621094,,147.3588409423828,8.813397407531738,28.270483016967773,24.804805755615234,6.479738712310791,23.097396850585938,61.9570198059082,,26.844192504882812,39.27460861206055,21.5143985748291,12.897187232971191,8.293333053588867,8.561257362365723,15.635848999023438,22.266550064086914,38.28728485107422,13.644134521484375,12.694452285766602,18.770000457763672,25.51753807067871,10.440529823303223,28.261093139648438,23.747575759887695,67.2832260131836,19.521604537963867,36.17752456665039,35.98682403564453,34.03881072998047,35.9996223449707,,55.994728088378906,32.18172073364258,37.805458068847656,10.831856727600098,36.928131103515625,18.01666831970215,15.914219856262207,89.45299530029297,16.030000686645508,25.46031379699707,32.97525405883789,33.77412414550781,127429.0
46.06999969482422,50.04273986816406,15.807673454284668,67.52371978759766,16.945764541625977,44.529998779296875,15.558159828186035,,21.75817108154297,20.415969848632812,,17.934402465820312,21.295530319213867,43.02466583251953,28.353317260742188,48.39506912231445,27.34000015258789,29.3045597076416,20.22071075439453,12.78848934173584,7.376314163208008,3.0563910007476807,4.489999771118164,4.800550937652588,21.250389099121094,21.38697624206543,6.478724479675293,27.90999984741211,21.358137130737305,17.018165588378906,11.867447853088379,42.696842193603516,40.57575988769531,18.610000610351562,15.068471908569336,41.673484802246094,17.239999771118164,33.424537658691406,24.064279556274414,29.857524871826172,24.340099334716797,22.250951766967773,10.16983699798584,23.270000457763672,56.04204559326172,15.688054084777832,15.561004638671875,32.559112548828125,,145.61642456054688,8.766849517822266,27.991954803466797,24.710391998291016,6.340202331542969,23.12368392944336,62.22703170776367,,27.409229278564453,38.32091522216797,21.654296875,12.770089149475098,8.375,8.418718338012695,15.465274810791016,21.65637969970703,38.07091522216797,13.830530166625977,12.751259803771973,18.979999542236328,25.676525115966797,10.372513771057129,27.9149227142334,23.550071716308594,67.29290771484375,19.51165008544922,35.17736053466797,35.667518615722656,35.434295654296875,36.23501205444336,,56.614803314208984,31.756376266479492,37.208984375,10.631937026977539,36.72194290161133,17.39702033996582,16.09916877746582,90.99781036376953,16.020000457763672,24.56369400024414,33.65415573120117,33.138938903808594,127327.0
45.34000015258789,49.63725662231445,15.60653305053711,64.95531463623047,17.02445411682129,43.88999938964844,15.553216934204102,,21.668113708496094,19.86557960510254,,17.731618881225586,20.993640899658203,42.851707458496094,28.091028213500977,48.582706451416016,27.329999923706055,29.15170669555664,20.077301025390625,12.952198028564453,7.292150020599365,3.0563910007476807,4.329999923706055,4.808659553527832,21.321582794189453,21.197921752929688,6.394947052001953,27.719999313354492,21.70217514038086,17.40577507019043,11.837504386901855,42.06350326538086,39.9297981262207,18.8700008392334,14.933327674865723,41.37894058227539,16.979999542236328,33.06142044067383,23.871763229370117,29.619503021240234,23.988414764404297,21.77298927307129,10.003473281860352,22.959999084472656,56.389888763427734,15.629223823547363,15.371479988098145,32.250370025634766,,143.62509155273438,8.65047550201416,27.667003631591797,24.976465225219727,6.340202331542969,23.079872131347656,61.807857513427734,,26.824365615844727,38.346927642822266,21.134672164916992,12.803534507751465,8.21500015258789,8.347448348999023,15.474752426147461,22.06003189086914,38.0217399597168,14.114785194396973,12.86050796508789,19.489999771118164,25.597030639648438,10.483039855957031,27.799530029296875,23.23970603942871,66.88595581054688,19.063674926757812,34.843971252441406,34.951229095458984,34.879276275634766,37.75032424926758,,56.19202423095703,31.390579223632812,36.840576171875,10.477456092834473,36.967411041259766,17.265581130981445,16.0571346282959,91.5963134765625,15.789999961853027,24.918607711791992,32.67460250854492,32.593074798583984,126802.0
